"user","track","artist","date","timestamp"
"aaronsrun","Station","Russian Circles","24 Oct 2011, 02:42","1319424150"
"aaronsrun","Station","Russian Circles","24 Oct 2011, 02:52","1319424730"
"aaronsrun","Verses","Russian Circles","24 Oct 2011, 03:01","1319425274"
"aaronsrun","Youngblood","Russian Circles","24 Oct 2011, 03:09","1319425795"
"aaronsrun","Malko","Russian Circles","24 Oct 2011, 04:07","1319429229"
"aaronsrun","Philos","Russian Circles","24 Oct 2011, 04:11","1319429512"
"aaronsrun","When the Mountain Comes to Muhammad","Russian Circles","24 Oct 2011, 04:22","1319430139"
"aaronsrun","Hexed All","Russian Circles","24 Oct 2011, 04:30","1319430619"
"aaronsrun","Melee","Russian Circles","24 Oct 2011, 04:34","1319430890"
"aaronsrun","Geneva","Russian Circles","24 Oct 2011, 04:42","1319431348"
"aaronsrun","Fathom","Russian Circles","24 Oct 2011, 04:48","1319431697"
"aaronsrun","New Macabre","Russian Circles","24 Oct 2011, 04:53","1319431993"
"aaronsrun","Enter","Russian Circles","24 Oct 2011, 04:58","1319432311"
"aaronsrun","You Already Did","Russian Circles","24 Oct 2011, 05:06","1319432785"
"aaronsrun","Carpe","Russian Circles","24 Oct 2011, 05:14","1319433280"
"aaronsrun","Death Rides A Horse","Russian Circles","24 Oct 2011, 05:23","1319433821"
"aaronsrun","Micah","Russian Circles","24 Oct 2011, 05:29","1319434167"
"aaronsrun","Campaign","Russian Circles","24 Oct 2011, 05:37","1319434651"
"aaronsrun","Harper Lewis","Russian Circles","24 Oct 2011, 05:44","1319435051"
"aaronsrun","Station","Russian Circles","24 Oct 2011, 05:51","1319435487"
"aaronsrun","Verses","Russian Circles","24 Oct 2011, 06:00","1319436010"
"aaronsrun","Youngblood","Russian Circles","24 Oct 2011, 06:08","1319436532"
"aaronsrun","Xavii","Russian Circles","24 Oct 2011, 06:16","1319436987"
"aaronsrun","Campaign","Russian Circles","24 Oct 2011, 06:20","1319437256"
"aaronsrun","Harper Lewis","Russian Circles","24 Oct 2011, 06:27","1319437656"
"aaronsrun","Station","Russian Circles","24 Oct 2011, 06:34","1319438092"
"aaronsrun","Verses","Russian Circles","24 Oct 2011, 06:43","1319438615"
"aaronsrun","Youngblood","Russian Circles","24 Oct 2011, 06:52","1319439138"
"aaronsrun","Xavii","Russian Circles","24 Oct 2011, 06:59","1319439592"
"aaronsrun","Station","Russian Circles","24 Oct 2011, 07:15","1319440545"
"aaronsrun","Verses","Russian Circles","24 Oct 2011, 07:24","1319441068"
"aaronsrun","Verses","Russian Circles","24 Oct 2011, 07:33","1319441590"
"aaronsrun","Xavii","Russian Circles","24 Oct 2011, 07:41","1319442113"
"aaronsrun","Xavii","Russian Circles","24 Oct 2011, 07:46","1319442382"
"aaronsrun","Youngblood","Russian Circles","24 Oct 2011, 07:50","1319442651"
"aaronsrun","Youngblood","Russian Circles","24 Oct 2011, 07:58","1319443106"
"aaronsrun","Campaign","Russian Circles","24 Oct 2011, 08:06","1319443560"
"aaronsrun","Malko","Russian Circles","24 Oct 2011, 08:12","1319443961"
"aaronsrun","Philos","Russian Circles","24 Oct 2011, 08:17","1319444244"
"aaronsrun","When the Mountain Comes to Muhammad","Russian Circles","24 Oct 2011, 08:27","1319444871"
"aaronsrun","Hexed All","Russian Circles","24 Oct 2011, 08:35","1319445352"
"aaronsrun","Melee","Russian Circles","24 Oct 2011, 08:40","1319445621"
"aaronsrun","Geneva","Russian Circles","24 Oct 2011, 08:48","1319446080"
"aaronsrun","Fathom","Russian Circles","24 Oct 2011, 08:53","1319446430"
"aaronsrun","New Macabre","Russian Circles","24 Oct 2011, 08:58","1319446725"
"aaronsrun","Enter","Russian Circles","24 Oct 2011, 09:04","1319447043"
"aaronsrun","You Already Did","Russian Circles","24 Oct 2011, 09:11","1319447517"
"aaronsrun","Carpe","Russian Circles","24 Oct 2011, 09:20","1319448012"
"aaronsrun","Death Rides A Horse","Russian Circles","24 Oct 2011, 09:29","1319448553"
"aaronsrun","Micah","Russian Circles","24 Oct 2011, 09:34","1319448899"
"aaronsrun","And Your Bird Can Sing","The Beatles","24 Oct 2011, 09:43","1319449383"
"aaronsrun","And Your Bird Can Sing","The Beatles","24 Oct 2011, 09:45","1319449501"
"aaronsrun","Doctor Robert","The Beatles","24 Oct 2011, 09:46","1319449619"
"aaronsrun","Doctor Robert","The Beatles","24 Oct 2011, 09:49","1319449752"
"aaronsrun","Eleanor Rigby","The Beatles","24 Oct 2011, 09:51","1319449884"
"aaronsrun","For No One","The Beatles","24 Oct 2011, 09:53","1319450008"
"aaronsrun","For No One","The Beatles","24 Oct 2011, 09:55","1319450126"
"aaronsrun","Good Day Sunshine","The Beatles","24 Oct 2011, 09:57","1319450243"
"aaronsrun","Good Day Sunshine","The Beatles","24 Oct 2011, 09:59","1319450370"
"aaronsrun","Got to Get You Into My Life","The Beatles","24 Oct 2011, 10:01","1319450498"
"aaronsrun","Got to Get You Into My Life","The Beatles","24 Oct 2011, 10:04","1319450645"
"aaronsrun","Here, There and Everywhere","The Beatles","24 Oct 2011, 10:06","1319450792"
"aaronsrun","I Want to Tell You","The Beatles","24 Oct 2011, 10:08","1319450935"
"aaronsrun","I Want to Tell You","The Beatles","24 Oct 2011, 10:11","1319451080"
"aaronsrun","I'm Only Sleeping","The Beatles","24 Oct 2011, 10:13","1319451227"
"aaronsrun","Love You To","The Beatles","24 Oct 2011, 10:16","1319451404"
"aaronsrun","She Said She Said","The Beatles","24 Oct 2011, 10:19","1319451581"
"aaronsrun","She Said She Said","The Beatles","24 Oct 2011, 10:22","1319451735"
"aaronsrun","Taxman","The Beatles","24 Oct 2011, 10:24","1319451889"
"aaronsrun","Tomorrow Never Knows","The Beatles","24 Oct 2011, 10:27","1319452045"
"aaronsrun","Tomorrow Never Knows","The Beatles","24 Oct 2011, 10:30","1319452222"
"aaronsrun","Yellow Submarine","The Beatles","24 Oct 2011, 10:33","1319452398"
"aaronsrun","Yellow Submarine","The Beatles","24 Oct 2011, 10:35","1319452555"
"aaronsrun","Carry That Weight","The Beatles","24 Oct 2011, 10:38","1319452711"
"aaronsrun","Eleanor Rigby","The Beatles","24 Oct 2011, 10:40","1319452807"
"aaronsrun","The End","The Beatles","24 Oct 2011, 10:42","1319452932"
"aaronsrun","Golden Slumbers","The Beatles","24 Oct 2011, 10:44","1319453055"
"aaronsrun","Here, There and Everywhere","The Beatles","24 Oct 2011, 10:46","1319453169"
"aaronsrun","I'm Only Sleeping","The Beatles","24 Oct 2011, 10:48","1319453311"
"aaronsrun","Love You To","The Beatles","24 Oct 2011, 10:51","1319453489"
"aaronsrun","Mean Mr. Mustard","The Beatles","24 Oct 2011, 10:54","1319453666"
"aaronsrun","Polythene Pam","The Beatles","24 Oct 2011, 10:55","1319453733"
"aaronsrun","She Came in Through the Bathroom Window","The Beatles","24 Oct 2011, 10:56","1319453805"
"aaronsrun","Sun King","The Beatles","24 Oct 2011, 10:58","1319453922"
"aaronsrun","Taxman","The Beatles","24 Oct 2011, 11:01","1319454068"
"aaronsrun","You Never Give Me Your Money","The Beatles","24 Oct 2011, 11:03","1319454224"
"aaronsrun","Because","The Beatles","24 Oct 2011, 11:07","1319454467"
"aaronsrun","Here Comes the Sun","The Beatles","24 Oct 2011, 11:10","1319454630"
"aaronsrun","I Want You (She's So Heavy)","The Beatles","24 Oct 2011, 11:13","1319454814"
"aaronsrun","Maxwell's Silver Hammer","The Beatles","24 Oct 2011, 11:21","1319455278"
"aaronsrun","Octopus's Garden","The Beatles","24 Oct 2011, 11:24","1319455483"
"aaronsrun","Oh! Darling","The Beatles","24 Oct 2011, 11:27","1319455651"
"aaronsrun","Come Together","The Beatles","24 Oct 2011, 11:30","1319455856"
"aaronsrun","Something","The Beatles","24 Oct 2011, 11:35","1319456110"
"aaronsrun","Green Leaves","The Glass","24 Oct 2011, 11:38","1319456289"
"aaronsrun","Age of Wonder","The American Dollar","24 Oct 2011, 11:43","1319456604"
"aaronsrun","Circuits","The American Dollar","24 Oct 2011, 11:50","1319457029"
"aaronsrun","Clones","The American Dollar","24 Oct 2011, 11:54","1319457289"
"aaronsrun","Equinox","The American Dollar","24 Oct 2011, 12:04","1319457844"
"aaronsrun","Escapist","The American Dollar","24 Oct 2011, 12:09","1319458187"
"aaronsrun","Fade In Out","The American Dollar","24 Oct 2011, 12:14","1319458474"
"aaronsrun","A Few Words","The American Dollar","24 Oct 2011, 12:19","1319458759"
"aaronsrun","Flood","The American Dollar","24 Oct 2011, 12:30","1319459421"
"aaronsrun","Frontier Melt","The American Dollar","24 Oct 2011, 12:33","1319459631"
"aaronsrun","I Know You, Stanley Milgram!","Long Distance Calling","24 Oct 2011, 12:51","1319460692"
"aaronsrun","The Nearing Grave","Long Distance Calling","24 Oct 2011, 13:13","1319462007"
"aaronsrun","Oil and Water","The American Dollar","24 Oct 2011, 13:21","1319462475"
"aaronsrun","Red Letter","The American Dollar","24 Oct 2011, 13:34","1319463255"
"aaronsrun","Second Sight","The American Dollar","24 Oct 2011, 13:38","1319463506"
"aaronsrun","Shadows","The American Dollar","24 Oct 2011, 13:41","1319463715"
"aaronsrun","april.#07","KASHIWA Daisuke","24 Oct 2011, 14:00","1319464821"
"aaronsrun","april.#19","KASHIWA Daisuke","24 Oct 2011, 14:04","1319465094"
"aaronsrun","Good-bye","KASHIWA Daisuke","24 Oct 2011, 19:28","1319484499"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","24 Oct 2011, 19:31","1319484701"
"aaronsrun","Coto","KASHIWA Daisuke","24 Oct 2011, 23:21","1319498469"
"aaronsrun","Harper Lewis","Russian Circles","24 Oct 2011, 23:23","1319498615"
"aaronsrun","The Slow Wait (2)","The American Dollar","24 Oct 2011, 23:30","1319499006"
"aaronsrun","Write Once, Run Melos","KASHIWA Daisuke","24 Oct 2011, 23:41","1319499661"
"aaronsrun","Ohka","KASHIWA Daisuke","25 Oct 2011, 00:06","1319501218"
"aaronsrun","Quartz","KASHIWA Daisuke","25 Oct 2011, 00:08","1319501319"
"aaronsrun","Coto","KASHIWA Daisuke","25 Oct 2011, 00:11","1319501515"
"aaronsrun","Swan Song","KASHIWA Daisuke","25 Oct 2011, 00:16","1319501766"
"aaronsrun","My Favorite Things","KASHIWA Daisuke","25 Oct 2011, 00:26","1319502378"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","25 Oct 2011, 00:30","1319502627"
"aaronsrun","Albireo","KASHIWA Daisuke","25 Oct 2011, 00:37","1319503061"
"aaronsrun","Scorpion of Red Eyes","KASHIWA Daisuke","25 Oct 2011, 00:42","1319503325"
"aaronsrun","Good-bye","KASHIWA Daisuke","25 Oct 2011, 00:46","1319503617"
"aaronsrun","Travel Around Stars","KASHIWA Daisuke","25 Oct 2011, 00:52","1319503924"
"aaronsrun","in the Lake","KASHIWA Daisuke","25 Oct 2011, 00:56","1319504217"
"aaronsrun","Red Moon","KASHIWA Daisuke","25 Oct 2011, 01:05","1319504725"
"aaronsrun","Requiem","KASHIWA Daisuke","25 Oct 2011, 01:12","1319505148"
"aaronsrun","Bogus Music","KASHIWA Daisuke","25 Oct 2011, 03:43","1319514221"
"aaronsrun","Taurus Prelude","KASHIWA Daisuke","25 Oct 2011, 03:49","1319514588"
"aaronsrun","Black Lie, White Lie","KASHIWA Daisuke","25 Oct 2011, 03:54","1319514859"
"aaronsrun","Broken Device","KASHIWA Daisuke","25 Oct 2011, 04:02","1319515372"
"aaronsrun","Silver Moon","KASHIWA Daisuke","25 Oct 2011, 04:08","1319515685"
"aaronsrun","About Moonlight","KASHIWA Daisuke","25 Oct 2011, 04:16","1319516212"
"aaronsrun","Aqua Regia","KASHIWA Daisuke","25 Oct 2011, 04:20","1319516450"
"aaronsrun","Beautiful Sunday","KASHIWA Daisuke","25 Oct 2011, 04:27","1319516857"
"aaronsrun","Cat's Cradle","Fall","25 Oct 2011, 04:32","1319517135"
"aaronsrun","April.#02 2007 (DJ Olive Oil Remix)","KASHIWA Daisuke","25 Oct 2011, 04:46","1319517979"
"aaronsrun","April.#09 (Jean-Michel Remix)","KASHIWA Daisuke","25 Oct 2011, 04:51","1319518305"
"aaronsrun","april.#07","KASHIWA Daisuke","25 Oct 2011, 04:58","1319518685"
"aaronsrun","april.#19","KASHIWA Daisuke","25 Oct 2011, 05:02","1319518958"
"aaronsrun","April.#02 (Lemix)","KASHIWA Daisuke","25 Oct 2011, 05:11","1319519485"
"aaronsrun","April.#02 Spring 06-07 (Takeshi Nishimoto a.k.a I'm Not A Gun)","KASHIWA Daisuke","25 Oct 2011, 05:15","1319519759"
"aaronsrun","The Unexclusive Virus","KASHIWA Daisuke","25 Oct 2011, 05:21","1319520071"
"aaronsrun","Airdrop","KASHIWA Daisuke","25 Oct 2011, 05:28","1319520539"
"aaronsrun","april.#02","KASHIWA Daisuke","25 Oct 2011, 05:35","1319520950"
"aaronsrun","deepblue (original version)","KASHIWA Daisuke","25 Oct 2011, 06:03","1319522607"
"aaronsrun","do re me?","KASHIWA Daisuke","25 Oct 2011, 06:11","1319523091"
"aaronsrun","Colophon #02 (Kashiwa Daisuke Remix)","Speaker Gain Teardrop","25 Oct 2011, 06:23","1319523781"
"aaronsrun","Rabbit's_quartet","KASHIWA Daisuke","25 Oct 2011, 06:33","1319524397"
"aaronsrun","stella","KASHIWA Daisuke","25 Oct 2011, 06:40","1319524802"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","25 Oct 2011, 07:17","1319527046"
"aaronsrun","Albireo","KASHIWA Daisuke","25 Oct 2011, 07:21","1319527281"
"aaronsrun","Scorpion of Red Eyes","KASHIWA Daisuke","25 Oct 2011, 07:25","1319527546"
"aaronsrun","Good-bye","KASHIWA Daisuke","25 Oct 2011, 07:30","1319527838"
"aaronsrun","Travel Around Stars","KASHIWA Daisuke","25 Oct 2011, 07:35","1319528145"
"aaronsrun","in the Lake","KASHIWA Daisuke","25 Oct 2011, 07:40","1319528438"
"aaronsrun","Red Moon","KASHIWA Daisuke","25 Oct 2011, 07:49","1319528946"
"aaronsrun","Requiem","KASHIWA Daisuke","25 Oct 2011, 07:56","1319529369"
"aaronsrun","Bogus Music","KASHIWA Daisuke","25 Oct 2011, 08:02","1319529757"
"aaronsrun","Taurus Prelude","KASHIWA Daisuke","25 Oct 2011, 08:08","1319530124"
"aaronsrun","Black Lie, White Lie","KASHIWA Daisuke","25 Oct 2011, 08:13","1319530395"
"aaronsrun","Broken Device","KASHIWA Daisuke","25 Oct 2011, 08:21","1319530908"
"aaronsrun","Silver Moon","KASHIWA Daisuke","25 Oct 2011, 08:27","1319531221"
"aaronsrun","About Moonlight","KASHIWA Daisuke","25 Oct 2011, 08:35","1319531748"
"aaronsrun","Aqua Regia","KASHIWA Daisuke","25 Oct 2011, 08:39","1319531986"
"aaronsrun","Beautiful Sunday","KASHIWA Daisuke","25 Oct 2011, 08:46","1319532393"
"aaronsrun","Cat's Cradle","Fall","25 Oct 2011, 08:51","1319532671"
"aaronsrun","April.#02 2007 (DJ Olive Oil Remix)","KASHIWA Daisuke","25 Oct 2011, 09:05","1319533515"
"aaronsrun","April.#09 (Jean-Michel Remix)","KASHIWA Daisuke","25 Oct 2011, 09:10","1319533841"
"aaronsrun","april.#07","KASHIWA Daisuke","25 Oct 2011, 09:17","1319534221"
"aaronsrun","april.#19","KASHIWA Daisuke","25 Oct 2011, 09:21","1319534494"
"aaronsrun","April.#02 (Lemix)","KASHIWA Daisuke","25 Oct 2011, 09:30","1319535021"
"aaronsrun","April.#02 Spring 06-07 (Takeshi Nishimoto a.k.a I'm Not A Gun)","KASHIWA Daisuke","25 Oct 2011, 09:34","1319535295"
"aaronsrun","The Unexclusive Virus","KASHIWA Daisuke","25 Oct 2011, 09:40","1319535607"
"aaronsrun","Airdrop","KASHIWA Daisuke","25 Oct 2011, 09:47","1319536074"
"aaronsrun","april.#02","KASHIWA Daisuke","25 Oct 2011, 09:54","1319536486"
"aaronsrun","deepblue (original version)","KASHIWA Daisuke","25 Oct 2011, 10:22","1319538142"
"aaronsrun","do re me?","KASHIWA Daisuke","25 Oct 2011, 10:30","1319538627"
"aaronsrun","Colophon #02 (Kashiwa Daisuke Remix)","Speaker Gain Teardrop","25 Oct 2011, 10:41","1319539317"
"aaronsrun","stella","KASHIWA Daisuke","25 Oct 2011, 10:52","1319539933"
"aaronsrun","Write Once, Run Melos","KASHIWA Daisuke","25 Oct 2011, 11:28","1319542090"
"aaronsrun","Ohka","KASHIWA Daisuke","25 Oct 2011, 11:54","1319543647"
"aaronsrun","Quartz","KASHIWA Daisuke","25 Oct 2011, 11:55","1319543748"
"aaronsrun","Coto","KASHIWA Daisuke","25 Oct 2011, 11:59","1319543944"
"aaronsrun","Swan Song","KASHIWA Daisuke","25 Oct 2011, 12:03","1319544195"
"aaronsrun","My Favorite Things","KASHIWA Daisuke","25 Oct 2011, 12:13","1319544807"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","25 Oct 2011, 12:17","1319545056"
"aaronsrun","Albireo","KASHIWA Daisuke","25 Oct 2011, 12:24","1319545490"
"aaronsrun","Scorpion of Red Eyes","KASHIWA Daisuke","25 Oct 2011, 12:29","1319545754"
"aaronsrun","Good-bye","KASHIWA Daisuke","25 Oct 2011, 12:34","1319546046"
"aaronsrun","Travel Around Stars","KASHIWA Daisuke","25 Oct 2011, 12:39","1319546353"
"aaronsrun","in the Lake","KASHIWA Daisuke","25 Oct 2011, 12:44","1319546646"
"aaronsrun","Red Moon","KASHIWA Daisuke","25 Oct 2011, 12:52","1319547154"
"aaronsrun","Requiem","KASHIWA Daisuke","25 Oct 2011, 12:59","1319547577"
"aaronsrun","Bogus Music","KASHIWA Daisuke","25 Oct 2011, 13:06","1319547965"
"aaronsrun","Taurus Prelude","KASHIWA Daisuke","25 Oct 2011, 13:12","1319548333"
"aaronsrun","Black Lie, White Lie","KASHIWA Daisuke","25 Oct 2011, 13:16","1319548604"
"aaronsrun","Broken Device","KASHIWA Daisuke","25 Oct 2011, 13:25","1319549117"
"aaronsrun","Silver Moon","KASHIWA Daisuke","25 Oct 2011, 13:30","1319549430"
"aaronsrun","About Moonlight","KASHIWA Daisuke","25 Oct 2011, 13:39","1319549957"
"aaronsrun","Aqua Regia","KASHIWA Daisuke","25 Oct 2011, 13:43","1319550196"
"aaronsrun","Beautiful Sunday","KASHIWA Daisuke","25 Oct 2011, 13:50","1319550603"
"aaronsrun","Coto","KASHIWA Daisuke","25 Oct 2011, 16:57","1319561873"
"aaronsrun","Swan Song","KASHIWA Daisuke","25 Oct 2011, 17:02","1319562124"
"aaronsrun","My Favorite Things","KASHIWA Daisuke","25 Oct 2011, 17:12","1319562735"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","26 Oct 2011, 01:45","1319593507"
"aaronsrun","Albireo","KASHIWA Daisuke","26 Oct 2011, 01:52","1319593942"
"aaronsrun","Scorpion of Red Eyes","KASHIWA Daisuke","26 Oct 2011, 01:56","1319594205"
"aaronsrun","Good-bye","KASHIWA Daisuke","26 Oct 2011, 02:01","1319594498"
"aaronsrun","Travel Around Stars","KASHIWA Daisuke","26 Oct 2011, 02:06","1319594805"
"aaronsrun","stella","KASHIWA Daisuke","26 Oct 2011, 05:32","1319607125"
"aaronsrun","Write Once, Run Melos","KASHIWA Daisuke","26 Oct 2011, 06:08","1319609282"
"aaronsrun","Ohka","KASHIWA Daisuke","26 Oct 2011, 06:33","1319610839"
"aaronsrun","Quartz","KASHIWA Daisuke","26 Oct 2011, 06:35","1319610940"
"aaronsrun","Coto","KASHIWA Daisuke","26 Oct 2011, 06:38","1319611136"
"aaronsrun","Swan Song","KASHIWA Daisuke","26 Oct 2011, 06:43","1319611387"
"aaronsrun","My Favorite Things","KASHIWA Daisuke","26 Oct 2011, 06:53","1319611998"
"aaronsrun","the Night of the Kentaurus Festival","KASHIWA Daisuke","26 Oct 2011, 06:57","1319612248"
"aaronsrun","Albireo","KASHIWA Daisuke","26 Oct 2011, 07:04","1319612682"
"aaronsrun","Scorpion of Red Eyes","KASHIWA Daisuke","26 Oct 2011, 07:09","1319612946"
"aaronsrun","Good-bye","KASHIWA Daisuke","26 Oct 2011, 07:13","1319613238"
"aaronsrun","Travel Around Stars","KASHIWA Daisuke","26 Oct 2011, 07:19","1319613545"
"aaronsrun","in the Lake","KASHIWA Daisuke","26 Oct 2011, 07:23","1319613838"
"aaronsrun","Red Moon","KASHIWA Daisuke","26 Oct 2011, 07:32","1319614346"
"aaronsrun","Requiem","KASHIWA Daisuke","26 Oct 2011, 07:39","1319614769"
"aaronsrun","Bogus Music","KASHIWA Daisuke","26 Oct 2011, 07:45","1319615157"
"aaronsrun","Taurus Prelude","KASHIWA Daisuke","26 Oct 2011, 07:52","1319615525"
"aaronsrun","Black Lie, White Lie","KASHIWA Daisuke","26 Oct 2011, 07:56","1319615795"
