"user","track","artist","date","timestamp"
"nmwhite0131","Moment of Clarity","Jay-Z","11 Mar 2012, 07:07","1331449634"
"nmwhite0131","99 Problems","Jay-Z","11 Mar 2012, 07:11","1331449903"
"nmwhite0131","A Few Words","The American Dollar","11 Mar 2012, 07:15","1331450152"
"nmwhite0131","Age of Wonder","The American Dollar","11 Mar 2012, 07:22","1331450527"
"nmwhite0131","Fade In Out","The American Dollar","11 Mar 2012, 07:27","1331450820"
"nmwhite0131","Shadows","The American Dollar","11 Mar 2012, 07:31","1331451106"
"nmwhite0131","Oil and Water","The American Dollar","11 Mar 2012, 07:35","1331451350"
"nmwhite0131","Circuits","The American Dollar","11 Mar 2012, 07:38","1331451520"
"nmwhite0131","Red Letter","The American Dollar","11 Mar 2012, 07:43","1331451781"
"nmwhite0131","Clones","The American Dollar","11 Mar 2012, 07:47","1331452032"
"nmwhite0131","Equinox","The American Dollar","11 Mar 2012, 07:50","1331452211"
"nmwhite0131","Second Sight","The American Dollar","11 Mar 2012, 07:55","1331452554"
"nmwhite0131","Frontier Melt","The American Dollar","11 Mar 2012, 07:59","1331452762"
"nmwhite0131","Flood","The American Dollar","11 Mar 2012, 08:03","1331453039"
"nmwhite0131","Escapist","The American Dollar","11 Mar 2012, 08:07","1331453250"
"nmwhite0131","A Few Words","The American Dollar","11 Mar 2012, 08:12","1331453537"
"nmwhite0131","Age of Wonder","The American Dollar","11 Mar 2012, 08:16","1331453810"
"nmwhite0131","Fade In Out","The American Dollar","11 Mar 2012, 08:21","1331454104"
"nmwhite0131","Shadows","The American Dollar","11 Mar 2012, 08:26","1331454389"
"nmwhite0131","Oil and Water","The American Dollar","11 Mar 2012, 08:30","1331454633"
"nmwhite0131","Circuits","The American Dollar","11 Mar 2012, 08:33","1331454803"
"nmwhite0131","99 Problems","Jay-Z","15 Mar 2012, 22:47","1331851643"
"nmwhite0131","Rack City","Tyga","15 Mar 2012, 22:50","1331851802"
"nmwhite0131","She Will (Ft. Drake)","Lil' Wayne","20 Mar 2012, 06:24","1332224647"
"nmwhite0131","6 Foot 7 Foot (Ft. Cory Gunz)","Lil' Wayne","20 Mar 2012, 06:29","1332224980"
"nmwhite0131","Headlines","Drake","20 Mar 2012, 06:32","1332225143"
"nmwhite0131","Over (Prod. by Boi-1da, Al Kha","Drake","20 Mar 2012, 06:44","1332225863"
"nmwhite0131","Roman's Revenge (Ft. Eminem)","Nicki Minaj","20 Mar 2012, 06:46","1332225982"
"nmwhite0131","Graduation","Gemini","20 Mar 2012, 06:50","1332226237"
"nmwhite0131","When I Look At You (Sduk Remix)","Emalkay","20 Mar 2012, 06:56","1332226570"
"nmwhite0131","When I Look At You (Sduk Remix)","Emalkay","20 Mar 2012, 07:00","1332226810"
"nmwhite0131","Fancy (Ft. T.I. and Swizz Beats)","Drake","20 Mar 2012, 07:03","1332226997"
"nmwhite0131","Shut It Down (ft. The Dream)","Drake","20 Mar 2012, 07:09","1332227350"
"nmwhite0131","Unforgettable (ft. Young Jeezy)","Drake","20 Mar 2012, 07:16","1332227769"
"nmwhite0131","Light Up (Prod. by Tone Mason,","Drake","20 Mar 2012, 07:19","1332227983"
"nmwhite0131","Miss Me (Prod. by Boi-1da, 40)","Drake","20 Mar 2012, 07:24","1332228261"
"nmwhite0131","Cece's Interlude (Prod. by 40)","Drake","20 Mar 2012, 07:29","1332228571"
"nmwhite0131","Find Your Love (prod. by Kanye","Drake","20 Mar 2012, 07:32","1332228725"
"nmwhite0131","Thank Me Now (Prod. by Timbala","Drake","20 Mar 2012, 07:35","1332228937"
"nmwhite0131","99 Problems","Jay-Z","21 Mar 2012, 00:20","1332289232"
"nmwhite0131","Lifestyles of the Rich and Famous","Good Charlotte","21 Mar 2012, 02:00","1332295253"
"nmwhite0131","East Coast Anthem","Good Charlotte","21 Mar 2012, 02:02","1332295347"
"nmwhite0131","Festival Song","Good Charlotte","21 Mar 2012, 02:04","1332295446"
"nmwhite0131","The Young & the Hopeless","Good Charlotte","21 Mar 2012, 02:06","1332295571"
"nmwhite0131","Emotionless","Good Charlotte","21 Mar 2012, 02:09","1332295783"
"nmwhite0131","Headlines","Drake","23 Mar 2012, 01:58","1332467918"
"nmwhite0131","Crew Love","Drake","23 Mar 2012, 02:01","1332468102"
"nmwhite0131","Take Care","Drake","23 Mar 2012, 02:05","1332468306"
"nmwhite0131","Dreams Money Can Buy","Drake","23 Mar 2012, 02:08","1332468526"
"nmwhite0131","Family System","Chevelle","23 Mar 2012, 02:12","1332468776"
"nmwhite0131","Last Known Surroundings","Explosions in the Sky","23 Mar 2012, 02:16","1332469010"
"nmwhite0131","Human Qualities","Explosions in the Sky","23 Mar 2012, 02:25","1332469516"
"nmwhite0131","Fire Fly","Childish Gambino","25 Mar 2012, 04:37","1332650236"
"nmwhite0131","Fire Fly","Childish Gambino","25 Mar 2012, 04:42","1332650539"
"nmwhite0131","Headlines","Drake","25 Mar 2012, 04:43","1332650597"
"nmwhite0131","What More Can I Say?","Jay-Z","25 Mar 2012, 04:46","1332650792"
"nmwhite0131","99 Problems","Jay-Z","25 Mar 2012, 04:50","1332651017"
"nmwhite0131","Best I Ever Had","Drake","25 Mar 2012, 04:52","1332651136"
"nmwhite0131","Faces In The Haze","The American Dollar","27 Mar 2012, 16:42","1332866565"
